10/24/2017 2:25:57 PM;basico;1;61;in natura ou minimamente processado;gn;True;1.31213;21
10/24/2017 2:25:58 PM;basico;1;41;in natura ou minimamente processado;gn;False;1.193348;28
10/24/2017 2:26:00 PM;basico;1;53;in natura ou minimamente processado;gn;True;1.12842;23
10/24/2017 2:26:02 PM;basico;1;76;ultra processado;gn;False;1.305811;30
10/24/2017 2:26:03 PM;basico;1;78;processado;gn;True;0.4343204;25
10/24/2017 2:26:04 PM;basico;1;43;processado;gn;True;1.366413;32
10/24/2017 2:26:06 PM;basico;1;32;processado;gn;False;1.098742;39
10/24/2017 2:31:32 PM;basico;1;71;ultra processado;gn;True;1.9897;0
10/24/2017 2:31:33 PM;basico;1;1;in natura ou minimamente processado;gn;True;1.047544;7
10/24/2017 2:31:34 PM;basico;1;23;ultra processado;gn;True;1.084841;14
10/24/2017 2:31:36 PM;basico;1;55;ultra processado;gn;False;1.035833;21
10/24/2017 2:31:37 PM;basico;1;34;in natura ou minimamente processado;gn;True;1.575176;16
10/24/2017 2:31:38 PM;basico;1;45;in natura ou minimamente processado;gn;True;1.001713;23
10/24/2017 2:31:40 PM;basico;1;42;processado;gn;True;1.198467;30
10/24/2017 2:31:41 PM;basico;1;64;processado;gn;True;1.316162;37
10/24/2017 2:31:42 PM;basico;1;2;in natura ou minimamente processado;gn;False;1.200171;44
10/24/2017 2:31:44 PM;basico;1;36;processado;gn;True;1.003155;39
10/24/2017 2:36:22 PM;basico;1;27;in natura ou minimamente processado;gn;True;2.260946;0
10/24/2017 2:36:23 PM;basico;1;79;ultra processado;gn;False;1.084314;7
10/24/2017 2:36:23 PM;basico;1;55;ultra processado;gn;True;0.5604057;2
10/24/2017 2:36:24 PM;basico;1;24;in natura ou minimamente processado;gn;False;0.3150291;9
10/24/2017 2:36:24 PM;basico;1;11;ultra processado;gn;False;0.1874962;4
10/24/2017 2:36:25 PM;basico;1;34;in natura ou minimamente processado;gn;False;0.2969551;-1
10/24/2017 2:36:25 PM;basico;1;7;in natura ou minimamente processado;gn;False;0.5668564;-6
10/24/2017 2:36:25 PM;basico;1;21;processado;gn;False;0.0496769;-11
10/24/2017 2:36:26 PM;basico;1;43;processado;gn;True;0.03145218;-16
10/24/2017 2:36:26 PM;basico;1;64;processado;gn;False;0.02977943;-9
10/24/2017 2:36:33 PM;basico;1;78;processado;gn;True;2.46682;0
10/24/2017 2:36:35 PM;basico;1;40;in natura ou minimamente processado;gn;True;1.143541;7
10/24/2017 2:36:36 PM;basico;1;38;processado;gn;True;1.19293;14
10/24/2017 2:36:37 PM;basico;1;39;in natura ou minimamente processado;gn;True;1.214684;21
10/24/2017 2:36:39 PM;basico;1;71;ultra processado;gn;False;1.324572;28
10/24/2017 2:36:40 PM;basico;1;24;in natura ou minimamente processado;gn;True;1.054441;23
10/24/2017 2:36:41 PM;basico;1;17;in natura ou minimamente processado;gn;True;0.9119549;30
10/24/2017 2:36:42 PM;basico;1;21;processado;gn;True;1.079844;37
10/24/2017 2:36:44 PM;basico;1;8;ultra processado;gn;True;1.152502;44
10/24/2017 2:36:45 PM;basico;1;73;ultra processado;gn;True;1.126047;51
10/24/2017 2:37:54 PM;basico;1;15;in natura ou minimamente processado;gn;True;3.982912;0
10/24/2017 2:37:56 PM;basico;1;4;ultra processado;gn;True;1.31728;7
10/24/2017 2:37:57 PM;basico;1;3;ultra processado;gn;True;1.25761;14
10/24/2017 2:37:59 PM;basico;1;51;ultra processado;gn;False;1.157806;21
10/24/2017 2:38:01 PM;basico;1;5;in natura ou minimamente processado;gn;True;2.097143;16
10/24/2017 2:38:05 PM;basico;1;61;in natura ou minimamente processado;gn;False;3.106789;23
10/24/2017 2:38:08 PM;basico;1;36;processado;gn;True;2.30691;18
10/24/2017 2:38:09 PM;basico;1;58;in natura ou minimamente processado;gn;True;1.182516;25
10/24/2017 2:38:12 PM;basico;1;64;processado;gn;True;1.842691;32
10/24/2017 2:38:14 PM;basico;1;42;processado;gn;True;1.155058;39
10/24/2017 2:40:35 PM;basico;1;8;ultra processado;gn;True;2.225056;0
10/24/2017 2:40:37 PM;basico;1;69;in natura ou minimamente processado;gn;True;1.234659;7
10/24/2017 2:40:38 PM;basico;1;10;ultra processado;gn;True;1.258434;14
10/24/2017 2:40:40 PM;basico;1;15;in natura ou minimamente processado;gn;True;1.555208;21
10/24/2017 2:40:41 PM;basico;1;51;ultra processado;gn;True;1.311756;28
10/24/2017 2:40:42 PM;basico;1;61;in natura ou minimamente processado;gn;True;1.213715;35
10/24/2017 2:40:44 PM;basico;1;74;in natura ou minimamente processado;gn;False;1.19145;42
10/24/2017 2:40:45 PM;basico;1;43;processado;gn;True;1.507931;37
10/24/2017 2:40:47 PM;basico;1;42;processado;gn;True;1.508747;44
10/24/2017 2:40:48 PM;basico;1;25;processado;gn;True;1.255598;51
10/24/2017 2:43:51 PM;basico;1;2;in natura ou minimamente processado;gn;True;2.025301;0
10/24/2017 2:43:56 PM;basico;1;47;in natura ou minimamente processado;gn;True;4.567642;7
10/24/2017 2:43:57 PM;basico;1;44;in natura ou minimamente processado;gn;True;0.9283352;14
10/24/2017 2:43:58 PM;basico;1;56;ultra processado;gn;True;0.9991932;21
10/24/2017 2:43:59 PM;basico;1;54;ultra processado;gn;True;0.9614792;28
10/24/2017 2:44:00 PM;basico;1;35;in natura ou minimamente processado;gn;True;1.081772;35
10/24/2017 2:44:01 PM;basico;1;11;ultra processado;gn;True;1.160889;42
10/24/2017 2:44:05 PM;basico;1;38;processado;gn;True;2.074528;49
10/24/2017 2:44:07 PM;basico;1;78;processado;gn;True;1.856104;56
10/24/2017 2:44:08 PM;basico;1;43;processado;gn;True;1.292877;63
10/24/2017 2:48:19 PM;basico;1;13;ultra processado;gn;True;6.010132;0
10/24/2017 2:48:21 PM;basico;1;38;processado;gn;True;1.482189;7
10/24/2017 2:48:22 PM;basico;1;52;in natura ou minimamente processado;gn;True;1.200808;14
10/24/2017 2:48:23 PM;basico;1;59;ultra processado;gn;True;1.033012;21
10/24/2017 2:48:24 PM;basico;1;60;in natura ou minimamente processado;gn;True;0.9476891;28
10/24/2017 2:48:25 PM;basico;1;55;ultra processado;gn;True;1.048264;35
10/24/2017 2:48:26 PM;basico;1;47;in natura ou minimamente processado;gn;True;0.8797245;42
10/24/2017 2:48:27 PM;basico;1;18;in natura ou minimamente processado;gn;True;1.157228;49
10/24/2017 2:48:29 PM;basico;1;64;processado;gn;True;1.175137;56
10/24/2017 2:48:30 PM;basico;1;32;processado;gn;True;1.075953;63
10/24/2017 3:00:26 PM;basico;1;60;in natura ou minimamente processado;gn;True;2.127348;0
10/24/2017 3:00:27 PM;basico;1;62;ultra processado;gn;False;1.571543;7
10/24/2017 3:00:29 PM;basico;1;75;ultra processado;gn;True;1.562647;2
10/24/2017 3:00:31 PM;basico;1;3;ultra processado;gn;True;1.706207;9
10/24/2017 3:00:32 PM;basico;1;58;in natura ou minimamente processado;gn;True;1.112024;16
10/24/2017 3:00:33 PM;basico;1;30;in natura ou minimamente processado;gn;True;1.100212;23
10/24/2017 3:00:34 PM;basico;1;47;in natura ou minimamente processado;gn;True;1.027037;30
10/24/2017 3:00:36 PM;basico;1;43;processado;gn;True;1.259203;37
10/24/2017 3:00:37 PM;basico;1;64;processado;gn;True;1.042994;44
10/24/2017 3:00:38 PM;basico;1;21;processado;gn;True;1.044495;51
10/24/2017 3:06:15 PM;basico;1;30;in natura ou minimamente processado;gn;True;3.992079;0
10/24/2017 3:06:18 PM;basico;1;21;processado;gn;True;2.490379;7
10/24/2017 3:06:19 PM;basico;1;80;in natura ou minimamente processado;gn;True;1.109859;14
10/24/2017 3:06:20 PM;basico;1;22;in natura ou minimamente processado;gn;True;1.000336;21
10/24/2017 3:06:22 PM;basico;1;32;processado;gn;True;1.374603;28
10/24/2017 3:06:24 PM;basico;1;35;in natura ou minimamente processado;gn;True;2.658758;35
10/24/2017 3:06:26 PM;basico;1;46;ultra processado;gn;False;1.395704;42
10/24/2017 3:06:28 PM;basico;1;72;ultra processado;gn;True;1.513163;37
10/24/2017 3:06:29 PM;basico;1;57;ultra processado;gn;True;1.376556;44
10/24/2017 3:06:31 PM;basico;1;43;processado;gn;True;1.390656;51
10/24/2017 3:29:12 PM;basico;1;23;ultra processado;gn;True;7.65826;0
10/24/2017 3:29:15 PM;basico;1;53;in natura ou minimamente processado;gn;True;2.358452;7
10/24/2017 3:29:46 PM;basico;1;40;in natura ou minimamente processado;gn;True;2.792921;0
10/24/2017 3:29:48 PM;basico;1;59;ultra processado;gn;True;1.708038;7
10/24/2017 3:29:50 PM;basico;1;47;in natura ou minimamente processado;gn;True;1.609411;14
10/24/2017 3:29:52 PM;basico;1;76;ultra processado;gn;True;1.960573;21
10/24/2017 3:29:53 PM;basico;1;16;in natura ou minimamente processado;gn;True;1.054028;28
10/24/2017 3:29:55 PM;basico;1;53;in natura ou minimamente processado;gn;False;1.159643;35
10/24/2017 3:29:56 PM;basico;1;12;ultra processado;gn;True;1.100672;30
10/24/2017 3:29:57 PM;basico;1;38;processado;gn;True;1.044849;37
10/24/2017 3:29:58 PM;basico;1;78;processado;gn;True;1.178009;44
10/24/2017 3:30:00 PM;basico;1;42;processado;gn;True;0.9117813;51
10/24/2017 3:31:11 PM;basico;1;34;in natura ou minimamente processado;gn;True;1.724777;0
10/24/2017 3:31:12 PM;basico;1;77;ultra processado;gn;True;1.083544;7
10/24/2017 3:31:13 PM;basico;1;9;in natura ou minimamente processado;gn;True;1.115152;14
10/24/2017 3:31:15 PM;basico;1;63;in natura ou minimamente processado;gn;True;1.233589;21
10/24/2017 3:31:16 PM;basico;1;39;in natura ou minimamente processado;gn;True;1.010441;28
10/24/2017 3:31:17 PM;basico;1;79;ultra processado;gn;True;1.059984;35
10/24/2017 3:31:18 PM;basico;1;42;processado;gn;True;0.9777718;42
10/24/2017 3:31:19 PM;basico;1;8;ultra processado;gn;True;0.9794502;49
10/24/2017 3:31:20 PM;basico;1;25;processado;gn;True;1.060699;56
10/24/2017 3:31:22 PM;basico;1;64;processado;gn;True;1.324459;63
10/24/2017 3:41:22 PM;basico;1;17;in natura ou minimamente processado;gn;True;2.217318;0
10/24/2017 3:41:23 PM;basico;1;72;ultra processado;gn;True;1.202578;7
10/24/2017 3:41:24 PM;basico;1;74;in natura ou minimamente processado;gn;False;1.088177;14
10/24/2017 3:41:28 PM;basico;1;40;in natura ou minimamente processado;gn;True;2.963356;9
10/24/2017 3:41:29 PM;basico;1;35;in natura ou minimamente processado;gn;True;1.056826;16
10/24/2017 3:41:30 PM;basico;1;21;processado;gn;True;1.471598;23
10/24/2017 3:41:31 PM;basico;1;76;ultra processado;gn;True;1.055016;30
10/24/2017 3:41:32 PM;basico;1;54;ultra processado;gn;True;1.003874;37
10/24/2017 3:41:34 PM;basico;1;78;processado;gn;True;1.817606;44
10/24/2017 3:41:36 PM;basico;1;36;processado;gn;True;1.455385;51
10/24/2017 3:57:27 PM;basico;1;58;in natura ou minimamente processado;gn;True;1.938074;0
10/24/2017 3:57:28 PM;basico;1;27;in natura ou minimamente processado;gn;True;0.9484406;7
10/24/2017 3:57:29 PM;basico;1;21;processado;gn;True;0.9989471;14
10/24/2017 3:57:31 PM;basico;1;46;ultra processado;gn;True;1.400206;21
10/24/2017 3:57:32 PM;basico;1;66;ultra processado;gn;True;1.195856;28
10/24/2017 3:57:33 PM;basico;1;28;in natura ou minimamente processado;gn;True;0.9429035;35
10/24/2017 3:57:34 PM;basico;1;55;ultra processado;gn;True;1.077358;42
10/24/2017 3:57:35 PM;basico;1;31;in natura ou minimamente processado;gn;True;1.304844;49
10/24/2017 3:57:37 PM;basico;1;78;processado;gn;True;1.064268;56
10/24/2017 3:57:38 PM;basico;1;64;processado;gn;True;1.86091;63
10/24/2017 4:01:20 PM;basico;1;20;in natura ou minimamente processado;gn;True;3.390425;0
10/24/2017 4:01:21 PM;basico;1;43;processado;gn;True;1.084349;7
10/24/2017 4:01:22 PM;basico;1;80;in natura ou minimamente processado;gn;True;0.9832287;14
10/24/2017 4:01:23 PM;basico;1;37;in natura ou minimamente processado;gn;True;0.9023361;21
10/24/2017 4:01:24 PM;basico;1;22;in natura ou minimamente processado;gn;True;0.9500675;28
10/24/2017 4:01:25 PM;basico;1;57;ultra processado;gn;True;1.036089;35
10/24/2017 4:01:26 PM;basico;1;55;ultra processado;gn;True;0.8748245;42
10/24/2017 4:01:27 PM;basico;1;71;ultra processado;gn;True;0.9663429;49
10/24/2017 4:01:28 PM;basico;1;25;processado;gn;True;0.9161701;56
10/24/2017 4:01:29 PM;basico;1;21;processado;gn;True;0.9587212;63
10/24/2017 4:06:17 PM;basico;1;42;processado;gn;True;28.06877;0
10/24/2017 4:06:18 PM;basico;1;58;in natura ou minimamente processado;gn;True;1.011339;7
10/24/2017 4:06:19 PM;basico;1;56;ultra processado;gn;True;1.063078;14
10/24/2017 4:06:21 PM;basico;1;37;in natura ou minimamente processado;gn;True;1.057871;21
10/24/2017 4:06:22 PM;basico;1;21;processado;gn;True;0.9534245;28
10/24/2017 4:06:23 PM;basico;1;36;processado;gn;True;1.162922;35
10/24/2017 4:06:25 PM;basico;1;35;in natura ou minimamente processado;gn;True;2.261639;42
10/24/2017 4:06:26 PM;basico;1;10;ultra processado;gn;True;0.9215813;49
10/24/2017 4:06:27 PM;basico;1;12;ultra processado;gn;True;1.214504;56
10/24/2017 4:06:28 PM;basico;1;30;in natura ou minimamente processado;gn;True;0.9166965;63
10/24/2017 4:08:56 PM;basico;1;30;in natura ou minimamente processado;gn;True;3.08692;0
10/24/2017 4:08:59 PM;basico;1;80;in natura ou minimamente processado;gn;True;2.385715;7
10/24/2017 4:09:00 PM;basico;1;40;in natura ou minimamente processado;gn;True;1.01432;14
10/24/2017 4:09:01 PM;basico;1;55;ultra processado;gn;True;1.098267;21
10/24/2017 4:09:02 PM;basico;1;10;ultra processado;gn;True;0.9269829;28
10/24/2017 4:09:03 PM;basico;1;17;in natura ou minimamente processado;gn;True;0.9641418;35
10/24/2017 4:09:04 PM;basico;1;75;ultra processado;gn;True;0.8483124;42
10/24/2017 4:09:05 PM;basico;1;38;processado;gn;True;0.8693371;49
10/24/2017 4:09:06 PM;basico;1;32;processado;gn;True;0.8312988;56
10/24/2017 4:09:07 PM;basico;1;36;processado;gn;True;0.9927216;63
10/24/2017 4:16:40 PM;basico;1;16;in natura ou minimamente processado;gn;True;1.760633;0
10/24/2017 4:16:41 PM;basico;1;18;in natura ou minimamente processado;gn;True;1.148678;7
10/24/2017 4:16:43 PM;basico;1;3;ultra processado;gn;True;2.178455;14
10/24/2017 4:16:45 PM;basico;1;62;ultra processado;gn;True;1.93395;21
10/24/2017 4:16:47 PM;basico;1;37;in natura ou minimamente processado;gn;True;1.854696;28
10/24/2017 4:16:49 PM;basico;1;65;ultra processado;gn;False;1.828466;35
10/24/2017 4:16:51 PM;basico;1;44;in natura ou minimamente processado;gn;True;1.68125;30
10/24/2017 4:16:53 PM;basico;1;32;processado;gn;True;1.649128;37
10/24/2017 4:16:54 PM;basico;1;38;processado;gn;True;1.774641;44
10/24/2017 4:16:58 PM;basico;1;42;processado;gn;True;3.829531;51
10/24/2017 4:27:10 PM;basico;1;68;ultra processado;gn;True;2.035906;0
10/24/2017 4:27:12 PM;basico;1;6;in natura ou minimamente processado;gn;True;1.378677;7
10/24/2017 4:27:12 PM;basico;1;25;processado;gn;True;0.8763466;14
10/24/2017 4:27:14 PM;basico;1;47;in natura ou minimamente processado;gn;True;0.9810066;21
10/24/2017 4:27:15 PM;basico;1;23;ultra processado;gn;True;1.764885;28
10/24/2017 4:27:20 PM;basico;1;12;ultra processado;gn;True;4.664711;35
10/24/2017 4:27:21 PM;basico;1;33;in natura ou minimamente processado;gn;True;1.079653;42
10/24/2017 4:27:22 PM;basico;1;35;in natura ou minimamente processado;gn;True;1.004704;49
10/24/2017 4:27:23 PM;basico;1;38;processado;gn;True;0.9593506;56
10/24/2017 4:27:25 PM;basico;1;64;processado;gn;True;1.542686;63
10/24/2017 4:29:17 PM;basico;1;60;in natura ou minimamente processado;gn;True;2.92894;0
10/24/2017 4:29:18 PM;basico;1;8;ultra processado;gn;True;0.8913231;7
10/24/2017 4:29:20 PM;basico;1;50;in natura ou minimamente processado;gn;True;1.098169;14
10/24/2017 4:29:21 PM;basico;1;54;ultra processado;gn;True;1.223806;21
10/24/2017 4:29:22 PM;basico;1;80;in natura ou minimamente processado;gn;True;0.9607124;28
10/24/2017 4:29:23 PM;basico;1;22;in natura ou minimamente processado;gn;True;1.057009;35
10/24/2017 4:29:25 PM;basico;1;26;ultra processado;gn;True;1.497763;42
10/24/2017 4:29:26 PM;basico;1;42;processado;gn;True;1.026381;49
10/24/2017 4:29:28 PM;basico;1;21;processado;gn;True;1.642162;56
10/24/2017 4:29:29 PM;basico;1;64;processado;gn;True;1.077156;63
10/24/2017 4:37:15 PM;basico;1;28;in natura ou minimamente processado;gn;True;3.597378;0
10/24/2017 4:37:18 PM;basico;1;38;processado;gn;True;2.541178;7
10/24/2017 4:37:20 PM;basico;1;23;ultra processado;gn;True;1.55879;14
10/24/2017 4:37:23 PM;basico;1;65;ultra processado;gn;True;3.066954;21
10/24/2017 4:37:25 PM;basico;1;60;in natura ou minimamente processado;gn;True;1.39119;28
10/24/2017 4:37:26 PM;basico;1;78;processado;gn;True;1.391027;35
10/24/2017 4:37:27 PM;basico;1;66;ultra processado;gn;True;1.3592;42
10/24/2017 4:37:29 PM;basico;1;45;in natura ou minimamente processado;gn;True;1.121065;49
10/24/2017 4:37:30 PM;basico;1;6;in natura ou minimamente processado;gn;True;1.342775;56
10/24/2017 4:37:31 PM;basico;1;21;processado;gn;True;0.9972706;63
10/24/2017 4:40:57 PM;basico;1;17;in natura ou minimamente processado;gn;True;1.876146;0
10/24/2017 4:40:59 PM;basico;1;60;in natura ou minimamente processado;gn;True;1.892962;7
10/24/2017 4:41:03 PM;basico;1;42;processado;gn;True;3.131504;14
10/24/2017 4:41:04 PM;basico;1;8;ultra processado;gn;True;0.9218082;21
10/24/2017 4:41:06 PM;basico;1;33;in natura ou minimamente processado;gn;True;1.877134;28
10/24/2017 4:41:09 PM;basico;1;72;ultra processado;gn;True;3.207321;35
10/24/2017 4:41:10 PM;basico;1;79;ultra processado;gn;True;1.222441;42
10/24/2017 4:41:13 PM;basico;1;38;processado;gn;True;2.229366;49
10/24/2017 4:41:16 PM;basico;1;15;in natura ou minimamente processado;gn;True;2.946541;56
10/24/2017 4:41:17 PM;basico;1;36;processado;gn;True;0.8654137;63
10/24/2017 4:44:05 PM;basico;1;71;ultra processado;gn;True;3.898294;0
10/24/2017 4:44:06 PM;basico;1;3;ultra processado;gn;True;1.635147;7
10/24/2017 4:44:08 PM;basico;1;45;in natura ou minimamente processado;gn;True;1.236462;14
10/24/2017 4:44:09 PM;basico;1;30;in natura ou minimamente processado;gn;True;1.015783;21
10/24/2017 4:44:10 PM;basico;1;33;in natura ou minimamente processado;gn;True;1.109716;28
10/24/2017 4:44:12 PM;basico;1;76;ultra processado;gn;True;1.616219;35
10/24/2017 4:44:13 PM;basico;1;19;in natura ou minimamente processado;gn;True;1.066692;42
10/24/2017 4:44:14 PM;basico;1;25;processado;gn;True;1.528057;49
10/24/2017 4:44:17 PM;basico;1;36;processado;gn;True;2.228992;56
10/24/2017 4:44:18 PM;basico;1;78;processado;gn;False;1.574764;63
10/24/2017 5:30:21 PM;basico;1;20;in natura ou minimamente processado;gn;True;1.453156;0
10/24/2017 5:30:22 PM;basico;1;4;ultra processado;gn;True;0.917778;7
10/24/2017 5:30:23 PM;basico;1;5;in natura ou minimamente processado;gn;True;0.9216099;14
10/24/2017 5:30:24 PM;basico;1;69;in natura ou minimamente processado;gn;True;1.033876;21
10/24/2017 5:30:25 PM;basico;1;21;processado;gn;True;1.032476;28
10/24/2017 5:30:26 PM;basico;1;34;in natura ou minimamente processado;gn;True;0.919138;35
10/24/2017 5:30:27 PM;basico;1;55;ultra processado;gn;True;1.099726;42
10/24/2017 5:30:28 PM;basico;1;26;ultra processado;gn;True;0.9685822;49
10/24/2017 5:30:29 PM;basico;1;78;processado;gn;True;1.1096;56
10/24/2017 5:30:30 PM;basico;1;32;processado;gn;True;1.000858;63
10/24/2017 5:32:10 PM;basico;1;27;in natura ou minimamente processado;gn;True;1.581432;0
10/24/2017 5:32:11 PM;basico;1;41;in natura ou minimamente processado;gn;True;0.9220963;7
10/24/2017 5:32:12 PM;basico;1;11;ultra processado;gn;True;0.9679718;14
10/24/2017 5:32:13 PM;basico;1;69;in natura ou minimamente processado;gn;True;0.8817482;21
10/24/2017 5:32:15 PM;basico;1;51;ultra processado;gn;True;1.050577;28
10/24/2017 5:32:16 PM;basico;1;30;in natura ou minimamente processado;gn;True;1.587082;35
10/24/2017 5:32:17 PM;basico;1;76;ultra processado;gn;True;0.92173;42
10/24/2017 5:32:19 PM;basico;1;36;processado;gn;True;1.245026;49
10/24/2017 5:32:20 PM;basico;1;43;processado;gn;True;1.336348;56
10/24/2017 5:32:21 PM;basico;1;42;processado;gn;True;1.121277;63
10/24/2017 5:35:04 PM;basico;1;30;in natura ou minimamente processado;gn;True;4.002354;0
10/24/2017 5:35:05 PM;basico;1;47;in natura ou minimamente processado;gn;True;0.8226776;7
10/24/2017 5:35:06 PM;basico;1;67;ultra processado;gn;False;0.9534092;14
10/24/2017 5:35:08 PM;basico;1;35;in natura ou minimamente processado;gn;True;1.597599;9
10/24/2017 5:35:09 PM;basico;1;52;in natura ou minimamente processado;gn;True;1.035055;16
10/24/2017 5:35:10 PM;basico;1;73;ultra processado;gn;True;0.9143543;23
10/24/2017 5:35:11 PM;basico;1;59;ultra processado;gn;True;1.122375;30
10/24/2017 5:35:13 PM;basico;1;38;processado;gn;True;1.824125;37
10/24/2017 5:35:14 PM;basico;1;32;processado;gn;True;0.999918;44
10/24/2017 5:35:15 PM;basico;1;36;processado;gn;True;1.026438;51
10/24/2017 6:26:27 PM;basico;1;22;in natura ou minimamente processado;gn;True;1.773298;0
10/24/2017 6:26:28 PM;basico;1;57;ultra processado;gn;True;0.9219112;7
10/24/2017 6:26:29 PM;basico;1;5;in natura ou minimamente processado;gn;True;1.013515;14
10/24/2017 6:26:30 PM;basico;1;40;in natura ou minimamente processado;gn;True;1.018559;21
10/24/2017 6:26:31 PM;basico;1;29;in natura ou minimamente processado;gn;True;0.9666615;28
10/24/2017 6:26:33 PM;basico;1;67;ultra processado;gn;True;1.125931;35
10/24/2017 6:26:36 PM;basico;1;62;ultra processado;gn;True;2.931898;42
10/24/2017 6:26:37 PM;basico;1;21;processado;gn;True;1.560677;49
10/24/2017 6:26:38 PM;basico;1;42;processado;gn;True;0.976347;56
10/24/2017 6:26:39 PM;basico;1;38;processado;gn;True;0.9953136;63
10/24/2017 6:28:48 PM;basico;1;8;ultra processado;gn;True;6.801619;0
10/24/2017 6:28:50 PM;basico;1;21;processado;gn;True;1.111176;7
10/24/2017 6:28:51 PM;basico;1;35;in natura ou minimamente processado;gn;True;0.958746;14
10/24/2017 6:28:52 PM;basico;1;33;in natura ou minimamente processado;gn;True;0.9665737;21
10/24/2017 6:28:53 PM;basico;1;17;in natura ou minimamente processado;gn;True;0.8983059;28
10/24/2017 6:28:54 PM;basico;1;74;in natura ou minimamente processado;gn;True;1.037573;35
10/24/2017 6:28:58 PM;basico;1;42;processado;gn;True;3.771933;42
10/24/2017 6:28:59 PM;basico;1;62;ultra processado;gn;False;1.112099;49
10/24/2017 6:29:00 PM;basico;1;72;ultra processado;gn;True;0.8972549;44
10/24/2017 6:29:01 PM;basico;1;43;processado;gn;True;0.8865204;51
10/24/2017 6:31:52 PM;basico;1;14;in natura ou minimamente processado;gn;True;1.682281;0
10/24/2017 6:31:53 PM;basico;1;31;in natura ou minimamente processado;gn;True;0.8776417;7
10/24/2017 6:31:54 PM;basico;1;42;processado;gn;True;0.9289474;14
10/24/2017 6:31:55 PM;basico;1;77;ultra processado;gn;True;0.8880215;21
10/24/2017 6:31:56 PM;basico;1;10;ultra processado;gn;True;0.9112911;28
10/24/2017 6:31:57 PM;basico;1;35;in natura ou minimamente processado;gn;True;0.9160233;35
10/24/2017 6:31:59 PM;basico;1;70;in natura ou minimamente processado;gn;True;1.276627;42
10/24/2017 6:32:00 PM;basico;1;56;ultra processado;gn;True;1.086639;49
10/24/2017 6:32:01 PM;basico;1;78;processado;gn;True;1.044231;56
10/24/2017 6:32:02 PM;basico;1;25;processado;gn;True;1.446547;63
10/24/2017 6:33:39 PM;basico;1;4;ultra processado;gn;True;6.308687;0
10/24/2017 6:33:41 PM;basico;1;77;ultra processado;gn;True;0.8478317;7
10/24/2017 6:33:42 PM;basico;1;14;in natura ou minimamente processado;gn;True;0.96385;14
10/24/2017 6:33:43 PM;basico;1;76;ultra processado;gn;True;1.046633;21
10/24/2017 6:33:44 PM;basico;1;20;in natura ou minimamente processado;gn;True;1.027054;28
10/24/2017 6:33:45 PM;basico;1;2;in natura ou minimamente processado;gn;True;0.9846764;35
10/24/2017 6:33:46 PM;basico;1;43;processado;gn;True;0.8961048;42
10/24/2017 6:33:47 PM;basico;1;69;in natura ou minimamente processado;gn;True;0.8835583;49
10/24/2017 6:33:49 PM;basico;1;32;processado;gn;True;1.412443;56
10/24/2017 6:33:51 PM;basico;1;36;processado;gn;True;1.64296;63
10/24/2017 6:39:30 PM;basico;1;47;in natura ou minimamente processado;gn;True;3.97747;0
10/24/2017 6:39:31 PM;basico;1;41;in natura ou minimamente processado;gn;True;1.045116;7
10/24/2017 6:39:33 PM;basico;1;10;ultra processado;gn;True;1.785204;14
10/24/2017 6:39:34 PM;basico;1;54;ultra processado;gn;True;1.187376;21
10/24/2017 6:39:35 PM;basico;1;52;in natura ou minimamente processado;gn;True;0.8517399;28
10/24/2017 6:39:36 PM;basico;1;38;processado;gn;False;0.8816433;35
10/24/2017 6:39:37 PM;basico;1;61;in natura ou minimamente processado;gn;True;1.486984;30
10/24/2017 6:39:40 PM;basico;1;62;ultra processado;gn;True;2.854301;37
10/24/2017 6:39:41 PM;basico;1;78;processado;gn;True;1.066608;44
10/24/2017 6:39:43 PM;basico;1;36;processado;gn;True;1.137358;51
10/24/2017 6:43:48 PM;basico;1;69;in natura ou minimamente processado;gn;True;1.951019;0
10/24/2017 6:43:49 PM;basico;1;16;in natura ou minimamente processado;gn;True;1.070578;7
10/24/2017 6:43:50 PM;basico;1;28;in natura ou minimamente processado;gn;True;0.8647156;14
10/24/2017 6:43:51 PM;basico;1;22;in natura ou minimamente processado;gn;True;1.132797;21
10/24/2017 6:43:52 PM;basico;1;36;processado;gn;True;1.269066;28
10/24/2017 6:43:53 PM;basico;1;8;ultra processado;gn;True;1.012716;35
10/24/2017 6:43:54 PM;basico;1;13;ultra processado;gn;True;1.071808;42
10/24/2017 6:43:56 PM;basico;1;42;processado;gn;True;1.052418;49
10/24/2017 6:43:57 PM;basico;1;32;processado;gn;True;1.244944;56
10/24/2017 6:43:58 PM;basico;1;73;ultra processado;gn;True;1.033594;63
10/24/2017 6:47:46 PM;basico;1;53;in natura ou minimamente processado;gn;True;2.181309;0
10/24/2017 6:47:47 PM;basico;1;3;ultra processado;gn;True;0.9997406;7
10/24/2017 6:47:48 PM;basico;1;80;in natura ou minimamente processado;gn;True;1.160439;14
10/24/2017 6:47:49 PM;basico;1;49;ultra processado;gn;True;1.040939;21
10/24/2017 6:47:50 PM;basico;1;68;ultra processado;gn;True;1.067253;28
10/24/2017 6:48:06 PM;basico;1;61;in natura ou minimamente processado;gn;False;7.359905;35
10/24/2017 6:48:07 PM;basico;1;5;in natura ou minimamente processado;gn;True;1.260021;30
10/24/2017 6:48:08 PM;basico;1;43;processado;gn;True;0.9518776;37
